DepMap_ID,10165,6514,51557,47,6563,3421,6898,760,9123,501,9563,6533,6558,3948,7991,55349,790,7351,6539,6523,771,586,682,2954,8942,2597,440,3417,64241,64080,5223,4832,509,3177,6557,10568,23632,6579,57030,9497,847,1491,956,7381,383,5723,10873,10050,6005,6515,1644,29988,4698,5232,10327,875,3242,3081,9056,2593,5052,6553,124637,10007,4191,4701,8802,26275,23530,4731,6888,7167,3939,8801,4538,4722,115019,4831,9990,4967,6526,2875,1337,4535,386757,548596,8604,4700,8789,6534,10991,5625,80201,4707,4729,5106,2936,5198,170712,3158,4830,441024,353,1537,1036,57194,515,4329,10841,92579,2538,19,9377,4723,2729,292,953,100287639,10157,2026,521,6472,8277,10864,27034,9057,10948,171425,6508,6536,22934,341947,83884,54539,22978,4716,64240,587,6531,117247,120103,97,6574,8402,5236,635,160728,4697,4695,57393,84693,113675,7086,80724,134526,56606,3155,28976,29920,27430,377841,3101,6581,155184,7386,3712,1468,2821,5053,27089,2673,10786,5105,160287,53905,55902,9498,1329,293,5009,4714,6389,6568,154091,761,262,6391,375056,10478,56301,6649,4143,765,204,6517,4594,3420,10840,6566,6541,4708,2747,2730,6549,26266,10449,57127,3067,10166,5091,2184,51727,6548,2571,4694,9167,4548,65263,4719,59272,366,361,23169,56922,1327,2352,5471,4536,6573,1962,51166,56954,4512,4199,5313,291,4711,144195,514,3098,4712,55293,11254,8564,1811,1737,60482,26,2877,2752,2879,4513,132,286016,57084,6570,4704,5095,23428,125061,27232,2271,8050,29796,6521,2539,30833,132789,2653,6723,203,4519,10861,219,1571,4537,5224,4717,4713,883,144193,669,2805,142680,5634,29922,766,10201,81539,284111,27109,4718,125206,6571,5162,1503,6522,539,4833,8501,2645,759,498,4702,4144,115286,3704,23498,2746,4524,223,125965,57282,6569,6513,1160,7001,18,26330,54716,84618,54511,92745,4284,2819,50506,762,4715,1339,593,7385,5631,169355,4709,115584,2731,4200,51251,8639,5172,126328,10476,6524,6540,1373,5161,51079,6519,6529,358,2542,275,130013,1629,513,7915,1349,1743,4541,4190,2628,92483,8140,506,66035,9152,3419,2203,7384,34,3034,64849,7388,9194,6999,3418,6611,6648,26289,122481,55276,55089,516,1892,4696,374569,6120,9945,9058,1152,6584,205,89874,50,84706,2572,4540,57818,2110,64850,8170,6575,340024,79751,11182,64087,116369,6535,1159,359,58510,8803,11112,130752,3030,65985,4905,6390,6580,343,229,362,11136,2027,191,10396,5096,4953,50808,5211,9016,6392,768,6542,23539,4720,518,4522,377677,2806,314,29958,36,131669,1836,115111,6530,98,517,6647,1345,4942,200010,38,224,5832,3099,1158,10246,1431,8671,48,2744,5831,2820,5226,1350,1738,64902,2023,1340,2937,160428,10057,5214,140679,3620,55967,159963,54407,10935,81031,27068,54020,3658,57835,29968,124935,374291,23464,93034,549,10768,389015,51181,10723,26227,6821,4725,4705,6510,284129,1346,83697,5860,8659,84129,4706,84701,2109,84889,10632,246213,8034,5464,7350,65010,60386,6559,2108,5315,6509,6538,2348,384,112611,83733,206358,221823,3032,6520,27165,2987,64077,230,1351,1347,5230,153201,4539,56474,6582,1757,23743,522,84532,8833,4710,4514,25796,267020,6470,5213,6560,3028,6576,6528,226,217,35,6550,84076,9551,10993,3033,4726,9481,10975,4860,594,4728,8781,39,2639,5160,4724,7352,3945,2876
ACH-000017,5.380590934269999,0.0,0.0565835283664,7.66448284036,0.111031312389,6.11623997947,0.0143552929771,0.1243281350019999,7.89002102026,5.376081966649999,2.6982184782200003,2.45680614923,2.63691458036,1.64154602909,5.18189764311,0.1243281350019999,4.641546029090001,8.2683314579,0.150559676575,0.0285691521968,5.94392132655,0.0840642647885,8.14323013478,5.23572705984,3.34908214639,12.6124308318,6.01480160235,5.526068811669999,0.0285691521968,1.78240856493,7.354381632110001,6.14852742516,8.6369870612,3.9909548604,0.0426443374084999,0.13750352375,0.298658315565,0.0976107966264,0.17632277264,2.94485844581,5.4822029263,2.41142624573,1.43829285158,6.7209624338800005,0.0976107966264,3.49952702422,0.0426443374084999,0.0565835283664,0.0,1.15704371015,1.4114262457299998,4.63981097772,7.52857131887,0.0565835283664,7.732676223069999,2.49825086753,0.0143552929771,0.604071323669,0.214124805353,3.35614381023,10.4551216936,0.704871964456,3.28095631383,5.21451341008,8.87970576628,6.40070869304,6.84574093261,3.84498815668,0.641546029088,4.87381319836,7.948717641260001,9.6236803398,9.94223590928,5.54132897705,13.6793701338,6.80915716469,0.0,10.0350739974,0.226508529809,5.903038270110001,2.20789285164,1.13093086983,8.63897885888,11.000140881300002,0.0285691521968,6.43562859405,3.88068552526,6.624100894630001,0.1243281350019999,0.2750070475,0.422233000683,4.88068552526,0.0565835283664,8.4597184897,6.950818313919999,4.78972925138,5.8482473527,3.9772799235,0.0976107966264,0.250961573533,8.59424994766,2.79285535236,6.562852959580001,7.93822697239,0.0565835283664,0.0143552929771,8.58582635626,3.43962313756,0.163498732283,5.69849632031,0.0,0.3219280948869999,8.47921439031,8.20906339535,4.44757919655,9.35208757799,1.344828497,0.0,0.18903382439,0.53605290024,8.53737372946,7.286419145339999,0.0565835283664,0.0,4.39574832818,3.64038956005,8.668991321510001,1.73118324157,2.4462562298900004,4.586164245930001,3.86195536414,0.0,0.0703893278914,6.817367437840001,4.84849775539,8.31211149699,0.0143552929771,5.58104990095,0.0840642647885,0.678071905113,3.0071955014,4.05918219921,5.08108392869,5.485104761080001,5.30888505741,0.0143552929771,2.67807190511,8.11894107272,7.469397616880001,0.1243281350019999,4.80115865609,4.264536431000001,8.66902676551,3.52356195606,0.0,0.0976107966264,3.2032011563200005,4.816599706530001,5.400196342030001,4.95373084981,0.163498732283,0.0703893278914,0.0143552929771,0.0,5.835671479480001,6.35825558671,6.85524225145,8.57326847768,0.238786859587,7.571980120189999,4.28983446518,0.0,0.0143552929771,0.0285691521968,0.0703893278914,5.96855160336,1.29865831556,7.951867504330001,8.90020265323,0.0,7.28197637786,7.23304440127,0.0,1.49057013045,0.0,5.387155717660001,8.482888608280001,4.96393645214,4.41345868801,0.0,2.21723071622,0.0143552929771,0.0,7.265099287510001,0.565597175854,3.2357270598400003,7.679057785489999,3.06177619759,0.8479969065549999,4.643278996309999,8.4110872268,1.4750848829499998,3.88557436437,2.39780296186,0.0565835283664,5.51475349844,0.526068811668,0.0840642647885,3.648465443030001,4.08236196956,5.39128655811,6.25927248704,4.64846544303,0.0976107966264,8.31120337054,6.69724560932,2.77399632511,4.4161641647300005,5.72437742161,0.0565835283664,0.0,0.0565835283664,2.32192809489,5.813524689299999,8.86335000613,0.0,4.11186596387,12.2323909457,4.54658582901,2.28688114779,0.6959938131100001,5.47183776242,14.4842564775,3.93922657773,0.0,3.4019034716100003,7.071140535950001,0.238786859587,7.30924896082,7.422737586539999,5.954428984369999,4.011674533380001,0.17632277264,2.38956681176,0.0565835283664,5.65105169118,0.0,0.526068811668,4.11519974939,8.301724813169999,7.944682782310001,14.5128638914,6.64745842645,0.400537929584,0.0,0.0143552929771,6.98777561614,4.736604875309999,2.9763636357300003,6.349612971819999,1.0,6.76327877242,4.88068552526,7.21723071622,0.0,7.74893078388,5.43929068104,2.05311133646,5.003602236680001,6.998985248260001,6.4841381312,12.5929008033,0.214124805353,2.93357263826,0.214124805353,13.1234101309,0.0,6.708601109809999,7.917789759039999,1.52606881167,0.263034405834,3.61706334389,5.09254574154,0.6870606883399999,1.4854268271700002,2.98913900737,0.0,4.13093086983,6.08725066461,0.0143552929771,3.67807190511,8.63934070865,0.0565835283664,0.111031312389,6.364922558509999,5.66249036391,7.421307468010001,7.879644509249999,1.62760683813,0.0976107966264,0.0976107966264,0.150559676575,8.01122725542,6.77755122229,7.65499397296,3.36737106565,6.91516233357,0.650764559117,5.472812666189999,2.43295940728,5.591559745830001,0.0840642647885,0.0976107966264,0.226508529809,7.621099472939999,0.0703893278914,8.16947408878,0.748461233004,0.0,0.0143552929771,0.0,0.0143552929771,0.150559676575,0.250961573533,1.19534759832,0.0,0.0,11.0626533184,0.0,5.376776571880001,7.732337044739999,5.98139603197,0.111031312389,6.238404739330001,0.0426443374084999,4.83995958749,3.51727569321,5.1034976397000005,0.111031312389,0.0143552929771,7.58833986092,8.897815210510002,0.238786859587,0.0285691521968,6.361066488790001,0.0,8.361241988460002,0.0143552929771,0.0,1.124328135,4.89384755813,0.400537929584,0.0426443374084999,3.0,7.007644030880001,0.367371065649,9.63097692019,6.4857488213800005,11.8235264691,6.9924285599300005,0.378511623254,0.0143552929771,7.156335936689999,9.8480282147,5.08151006812,0.0,6.427270935169999,5.82196526587,8.14796805378,6.165911938940001,0.0426443374084999,1.68257329735,9.99449487062,0.0976107966264,1.0071955014,7.7171280262,6.63575439128,5.84473714406,0.17632277264,0.286881147788,4.12267271882,0.0143552929771,8.208331916839999,6.733761058200001,8.33592624093,0.214124805353,5.07296327156,0.432959407276,0.0285691521968,4.598722499680001,4.33055840003,0.263034405834,0.150559676575,6.24298351611,5.4502214959,0.0,11.2684835194,0.0,4.47443604325,0.0,0.0,4.1473066987800005,0.0,4.55213110825,2.76341157447,6.02303351867,0.0285691521968,6.655638049229999,7.04679660957,0.0,0.0,5.09845324631,6.5505928897,0.48542682717,6.87332106291,4.80322703643,4.96532254837,6.84096670449,0.163498732283,0.0,0.0143552929771,0.214124805353,0.0703893278914,2.9221978484,7.2878970327,3.58014548442,5.03077747199,5.57833494868,3.34056226903,6.921126849430001,3.40599235968,6.839455765219999,0.526068811668,0.150559676575,0.18903382439,7.39506279952,8.82648493104,6.2587073522,0.3448284969969999,6.91683488515,0.378511623254,0.13750352375,1.58496250072,0.0143552929771,1.11103131239,0.0143552929771,0.0285691521968,3.02680005934,7.986809100539999,8.3959624891,8.78754347295,7.19318035374,0.0,6.29535569289,4.4548339069,4.74416109557,5.56681515401,0.0,0.0,7.01814452894,0.0143552929771,1.28095631383,4.26002565596,6.880807948360001,4.3219280948900005,6.54194842533,9.73494666332,7.48091134605,0.0,10.8834069864,9.89123689412,5.861707286590001,2.10097764772,6.54997714277,5.726558779099999,0.0,0.0143552929771,7.23074100263,0.0,5.11270013275,7.67334441365,2.23266075679,7.25861314153,4.97223312381,3.853995647180001,0.6690267655100001,5.33055840003,3.52857131887,7.313245851789999,4.33556900556,0.1243281350019999,4.33842441478,6.2135417019300005,0.0840642647885,8.40045254028,0.298658315565,5.635173946669999,5.011674533380001,9.29133188529,6.83882573987,7.88856061771,3.80426011563,0.163498732283,0.0426443374084999,2.56071495447,5.776630423049999,2.16349873228,7.678635347819999,0.0,5.642701571830001,0.0,8.181351064189998,0.0,4.1366835777,8.55016959192,0.0,4.53543091487,5.012568673500001,0.757023246507,8.34434029785,9.94342323425,3.15704371015,0.0285691521968,2.63459326845,1.4854268271700002,2.20476675065,0.150559676575,3.0478873294,0.0285691521968,6.59648795686,8.84671268722,0.526068811668,8.05799172276,4.14812063112,5.65535182861,9.44337872611,8.18774795577,8.014299494600001,0.0703893278914,13.6901071301,1.06350294231,0.0,0.584962500721,0.0,8.03688791324,1.96347412397,6.2658494214400005,7.130004184189999,13.2008373168,5.04526821514,0.238786859587,3.90110824301,5.71121955689,2.85798099513,7.492253789299999,6.71232064074,0.2016338611699999,10.9302198849,8.08799314636,0.17632277264,1.21412480535,0.0,10.6694165921,0.475084882949,6.76990394498,6.87147405839,0.641546029088,7.01212167271,6.961854807639999,2.9486008474900003,6.97119864538,0.0,4.66106547981,4.419538891509999,7.676380255469999,5.776630423049999,0.863938450424,8.37638589759,0.59454854955
ACH-000019,4.35825558671,0.0,0.0143552929771,6.361943773740001,0.0976107966264,6.730775796510001,0.0565835283664,4.91886323727,4.33913738492,5.9620862498500005,2.5033487351700003,3.4711874603900004,4.02059109477,0.0426443374084999,5.03474394932,1.35614381023,5.24298351611,6.82183774609,0.464668267003,0.0703893278914,6.271649772459999,0.238786859587,8.975819314389998,5.82476785314,7.77452352959,11.7042927372,7.39497708553,5.933336575909999,0.0143552929771,2.28095631383,8.72321723253,6.557348817519999,9.07780377182,4.408032466130001,0.0143552929771,0.0285691521968,1.0285691522,0.0,0.0976107966264,3.0232553523,4.731183241569999,1.73118324157,0.226508529809,9.57201802948,0.0703893278914,4.67355642399,0.13750352375,0.0,0.0,0.3448284969969999,0.13750352375,4.11186596387,6.336640446410001,0.0840642647885,6.21723071622,7.272676435639999,0.238786859587,1.60880924268,0.333423733725,2.6322682155000003,9.92012951072,0.722466024471,4.38335869539,4.51664555778,8.20554891117,6.59350317242,6.688600011,3.88166461932,3.56559717585,5.192194165280001,7.208478242210001,9.79792086345,8.620769668,5.28095631383,12.83320636,7.238118082689999,0.0285691521968,11.2298402377,1.49569516262,5.41006969176,1.45417589319,1.4854268271700002,9.90585328572,11.1266399502,0.0,5.072534599719999,2.9708536543400004,5.92552476975,0.111031312389,0.0,0.495695162624,1.22650852981,0.0426443374084999,9.76483842495,6.596040632669999,7.307974897110001,4.97590527352,4.80477637796,0.0,0.0,9.58862095104,2.33342373373,8.10145048163,8.20735603488,0.1243281350019999,0.0,7.737889524760001,4.08915913191,0.97085365434,6.71011763204,0.0,0.17632277264,8.515384460639998,7.44028782084,5.02147972741,9.4472485686,1.5160151469999998,0.0,0.1243281350019999,4.45877569908,9.42277962739,8.57882552651,0.0,0.0,4.13996056955,3.99457972422,4.80426011563,1.17632277264,2.91647664444,3.60880924268,4.27575204883,0.0,0.238786859587,6.984703266830001,5.32732808263,8.357244079520001,0.0143552929771,5.82298501855,0.111031312389,0.13750352375,2.40053792958,4.751142324730001,4.91647664444,5.97498811199,2.32481060342,0.0,4.18030701997,7.07980475464,7.5993177937,0.3219280948869999,4.31034012061,3.95512678126,7.291585141160001,3.9909548604,0.0565835283664,0.0285691521968,5.004501392230001,5.256633295059999,6.04614178164,5.16027483141,2.5533605033400004,0.0143552929771,0.0,0.0143552929771,5.38301301549,5.95326523901,5.70873904136,8.16686605254,1.15704371015,8.62252775707,4.10768786931,0.0565835283664,0.356143810225,0.0,0.367371065649,3.91169158187,2.20163386117,8.135452784189999,8.332036548360001,0.0,7.77807712954,8.142158125249999,0.0,0.0565835283664,0.0,5.40905143854,7.2447919416,4.62351574149,4.12845838415,0.0,0.0,0.263034405834,0.0,7.431957187689999,0.250961573533,3.60169651648,6.149543908709999,0.163498732283,2.9690123075200003,5.2187811677800005,8.68513422248,1.69599381311,2.35614381023,2.10433665981,0.13750352375,5.0369428448,1.464668267,0.0143552929771,4.56376827845,5.51664555778,4.89965902638,5.32481060342,4.79649392943,0.941106310946,8.356099781989998,7.404460384380001,3.124328135,4.78868571061,6.625270489369999,0.0143552929771,0.0703893278914,0.0,2.26303440583,5.09887428674,9.65442121923,0.1243281350019999,4.26303440583,11.6397024677,4.56376827845,1.99638874645,2.45680614923,5.7703004895,13.6569834196,3.68369645431,0.0143552929771,3.79805051477,6.28484722942,2.10097764772,8.02197934284,6.3063351602,6.41430469462,3.53231695933,4.82731094395,0.48542682717,0.0565835283664,4.41886457739,0.0,0.659924558402,0.963474123975,6.53216108498,8.15491934726,14.3426997375,6.1401651346,1.33342373373,0.0,0.0,5.594548549550001,3.17152710604,1.70487196446,5.088735246190001,0.887525270742,6.42777376238,4.68873986801,7.10370744048,0.0285691521968,8.32975149852,5.70293453198,2.51096191928,5.78816365704,6.47816289274,5.14486214292,12.1030582705,1.2016338611700002,4.29204549249,0.903038270113,12.3029244646,0.0,6.73457414954,8.15628536816,1.79908730607,0.0840642647885,2.55090066465,5.26566192452,0.298658315565,4.377817853080001,3.86294724802,0.0,3.6507645591199993,6.86195536414,0.0143552929771,3.88166461932,9.14526985665,0.13750352375,0.13750352375,5.84498815668,4.8160876586,6.4161641647300005,7.572965438230001,7.25861314153,2.10768786931,0.111031312389,0.2750070475,8.33993905539,6.46630082918,7.54024430213,4.03033607837,5.86888427303,0.757023246507,5.67185946825,2.66448284036,5.07681559705,0.150559676575,1.3219280948899998,0.0840642647885,5.78240856493,0.367371065649,8.728022528430001,5.586164245930001,0.0,0.2016338611699999,0.0,2.52606881167,0.18903382439,0.263034405834,0.18903382439,0.0143552929771,4.44757919655,9.30039832312,0.0,5.82756500665,7.382321407110001,4.21412480535,0.0,6.95977015521,0.0143552929771,0.310340120612,2.67807190511,5.09676785471,0.263034405834,0.0976107966264,6.97739441856,8.85807426981,0.1243281350019999,0.0285691521968,0.604071323669,0.0,8.8766397239,0.0840642647885,0.0,0.0976107966264,5.4005379295800005,1.02147972741,0.565597175854,2.51853513898,6.63110428237,3.70043971814,9.08041783373,6.41413553298,11.6122234703,6.931092055030001,0.18903382439,0.0285691521968,9.34677964323,9.62309501603,4.510961919280001,0.0,6.260213886769999,7.084064264789999,7.2909404024,4.60821785302,0.0565835283664,1.52606881167,9.14827319233,1.8196681835,0.0,7.74038793247,6.19219416528,5.1468995603400005,0.0,4.33842441478,4.237257770899999,0.0285691521968,9.20393524021,7.726150025730001,7.79908730607,0.18903382439,5.81044310385,0.748461233004,0.0,4.88849973551,3.79389588255,4.56803210477,1.49057013045,5.597233189090001,4.58074849176,0.0,10.8092054081,0.0,3.01077983875,0.0976107966264,0.0143552929771,4.20398416586,0.0703893278914,3.80115865609,2.1176950426700003,7.215484464189999,0.0143552929771,3.74953426767,5.4741115139400005,0.0143552929771,0.0,5.1321655254800005,4.83086375675,0.48542682717,6.814294058280001,5.14649230698,5.2524762141400005,6.60599798023,0.0143552929771,0.0426443374084999,0.0,0.0565835283664,0.0426443374084999,3.7452373321300008,7.16380060396,0.8155754288629999,5.82323984413,5.766065051469999,4.56681515401,7.761218775930001,4.2326607567900005,5.571069998169999,0.17632277264,7.09750545582,1.07724299893,6.55013110414,8.46927550119,7.06091204959,0.575312330687,5.751142324730001,0.3895668117629999,0.604071323669,3.41006969176,0.0,5.491532461799999,0.0703893278914,0.0,3.70597790168,9.25051160832,8.64893274761,13.862249900899998,6.07274895156,0.0285691521968,4.57531233069,5.29462074889,5.96023367169,4.277984747300001,0.0,0.0,7.066304502010001,0.0,3.67468661993,4.49057013045,6.83756486316,5.854494418150001,7.262846542689999,9.77122533639,7.72519581723,0.0143552929771,10.2798426935,9.77259500196,6.1070601102,1.19534759832,5.1783162717,7.106746128180001,0.0,0.0,7.309794643869999,0.0285691521968,6.92848876603,7.44244592901,2.9354597478099995,6.71383326019,4.7797850053,5.17352723812,0.367371065649,4.510961919280001,4.12184429788,6.38905048785,3.93168305706,0.150559676575,3.6182386556,5.52293456094,0.17632277264,7.85206127928,3.4724877714599995,7.052350679239999,4.21955576917,9.28049240983,7.45697038112,8.05104576165,3.37016428054,0.3448284969969999,0.0703893278914,4.02591469875,4.72137265948,2.44890095115,7.831433929349999,0.0,7.761019265239999,0.0,8.42760617278,0.0,3.2234225499299995,7.64392832272,0.0565835283664,3.7257411565,4.2979250525,0.0285691521968,8.34140762859,10.6998326875,2.972692654,0.0,2.54101915313,1.59454854955,1.4594316186399998,1.0,2.66675659188,0.0,6.0408924306500005,10.0711941787,1.344828497,7.95396359887,4.27575204883,5.87085786436,10.2711128167,9.13652978592,8.105122798260002,0.0,13.2136358648,3.33199177823,0.0,0.150559676575,0.0143552929771,7.60288440872,2.16349873228,5.49825086753,8.35513082082,13.4378820858,5.05571626351,0.0426443374084999,5.754353071690001,5.09845324631,2.67807190511,7.380417772769999,6.25058266479,0.0565835283664,10.6876381268,0.3448284969969999,3.29130885983,2.84197311893,0.0,10.2832041345,0.0703893278914,4.90640961709,7.177917792200001,0.2750070475,6.10685079645,6.553667688480001,3.16188768238,7.46988597627,0.0,5.056583528369999,5.475084882949999,7.59395128395,6.75395211888,0.678071905113,1.55090066465,0.650764559117
ACH-000028,4.80838505066,0.0,0.0,6.35244074691,0.0703893278914,6.647170578280001,0.214124805353,3.03033607837,3.32048467802,6.00562454919,3.12267271882,4.47767732757,4.40326772234,0.0,5.117695042669999,2.11436702495,6.00562454919,6.81979589518,0.0976107966264,0.0,5.736063627869999,0.604071323669,9.0990584533,6.33002051584,6.67115181383,11.7581399158,5.1815001517,5.4659744645,0.0143552929771,1.80322703643,8.23366760603,6.76593249347,8.909143047339999,5.09043004232,0.0565835283664,0.0143552929771,1.65076455912,0.0,0.250961573533,3.7591558338,4.49185309633,1.6599245584,0.17632277264,8.80513120117,0.17632277264,3.94016675048,0.0703893278914,0.0,0.111031312389,0.163498732283,0.18903382439,4.05224198118,5.85224858957,0.13750352375,5.93451650159,6.862327400519999,0.226508529809,0.464668267003,0.2016338611699999,3.88557436437,9.27143968314,2.37851162325,3.60999129521,4.3132458517900005,8.24930311256,6.42542573459,6.62789861587,3.99909803371,3.89141918685,5.05874941234,7.020924396160001,10.0697182757,8.59600334939,5.47767732757,13.1788982276,7.064904402200001,0.0143552929771,10.8464306323,1.90303827011,5.25814199589,1.63691458036,1.25701061821,9.57712666131,11.3917269133,0.0,4.558879853480001,2.9763636357300003,5.8641861446500005,0.3448284969969999,0.0,0.286881147788,2.32768736418,0.0285691521968,9.58319562059,6.61911951145,6.02059109477,5.24830712009,4.6673244702800005,0.0,0.111031312389,8.97544676564,2.37851162325,8.39317591435,7.499925591789999,0.17632277264,0.0,8.59566775654,4.38059093427,1.87578006307,5.87307493222,0.0,0.3895668117629999,8.170475925589999,7.294620748889999,4.54411440221,9.95231900421,0.941106310946,0.0,1.08406426479,4.94110631095,9.42002336019,7.974242488680001,0.0285691521968,0.0,4.04264433741,4.41683974191,5.25474519763,1.54596836911,1.82781902462,2.83995958749,4.75328361646,0.0,0.0285691521968,6.993787563130001,5.90472492839,8.19155278109,0.0143552929771,5.76447355099,0.0285691521968,1.09085343045,2.21723071622,5.15987133678,4.91121220156,5.78868571061,2.7803100990400003,0.0143552929771,0.163498732283,6.94520970865,7.04908616954,0.6959938131100001,3.96532254837,4.2326607567900005,7.81320399775,4.27575204883,0.0143552929771,0.1243281350019999,4.4296159642,4.92931759491,6.6313953537,4.995484518880001,1.3219280948899998,0.0426443374084999,0.0143552929771,0.0,5.4548339069,5.724923070269999,5.49409554494,8.12205144771,0.0565835283664,8.14236237896,3.94860084749,0.0,0.0,0.0426443374084999,0.443606651476,3.55704241526,3.1391420191500004,8.18547014607,8.5423741418,0.0,7.489607156749999,7.56384452882,0.0,0.2016338611699999,0.0,4.99050111136,7.63575439128,5.509695841930001,3.84398384405,0.0,0.0840642647885,0.0143552929771,0.0,7.29627384671,0.214124805353,3.20476675065,6.028348134190001,0.0565835283664,3.266036894,4.81403764754,8.39531991094,1.99638874645,2.0,1.92979099772,0.111031312389,6.184280294419999,1.7268312170299998,0.0143552929771,4.53418613909,5.56833618213,4.57228336665,5.44028782084,4.90207357931,1.13750352375,8.11217883372,7.170325694419999,3.4918530963300003,3.91647664444,6.51853513898,0.0,0.0565835283664,0.0,2.21412480535,4.89724042557,10.0882582258,0.18903382439,4.21567859661,12.1705510353,4.529820946530001,1.55581615506,2.14077865578,5.539469034750001,13.9348887154,3.3909427728,0.0703893278914,3.57773093149,5.85872702378,0.0565835283664,8.65495818252,6.96486066425,5.80400191518,3.83592407425,0.443606651476,0.400537929584,0.0143552929771,4.17472598771,0.0,0.0426443374084999,1.04963076772,6.3175935046200005,8.46483160638,14.6841459108,6.042425465369999,1.7907720378599998,0.0,0.0,5.6934869575,3.31469652566,2.08406426479,4.90062533254,0.545968369105,6.49825086753,4.59574233947,6.575161033430001,0.0976107966264,8.743454378760001,5.50874555424,1.95233356637,6.270715807869999,6.49713330367,5.82756500665,12.3984230574,1.56559717585,4.22958792274,1.23878685959,12.6099866797,0.0840642647885,6.71548158375,7.934752370960001,1.76128527336,0.17632277264,2.6530600171,4.601102203380001,0.650764559117,4.7591558338,3.87381319836,0.0,3.90496571868,6.34234139743,0.0143552929771,3.37016428054,8.258047748300001,0.0703893278914,0.111031312389,5.47476049958,5.17552460109,7.12938606291,7.1250517827,7.96797551621,1.33913738492,0.0,0.250961573533,8.3889644159,6.2014378295000006,7.44360665148,3.94016675048,5.78894666658,0.356143810225,6.15704371015,3.23878685959,5.16791986555,0.111031312389,0.6690267655100001,0.0143552929771,5.38750040648,0.367371065649,8.64382012195,5.17632277264,0.0703893278914,0.250961573533,0.0,1.28095631383,0.356143810225,0.310340120612,0.18903382439,0.0285691521968,4.408032466130001,8.72338790709,0.0,5.40394936423,7.42953227877,4.90785207185,0.0,6.65148228215,0.0143552929771,0.565597175854,2.6182386556,4.7554217347300005,0.3895668117629999,0.111031312389,6.83238371655,8.61312642737,0.963474123975,0.0285691521968,0.263034405834,0.0,8.93899143878,0.0976107966264,0.0,0.1243281350019999,5.36702153323,0.948600847493,0.226508529809,2.24184018356,6.920055054810001,3.45943161864,8.78027728628,6.775577360930001,12.1850302632,6.955475553180001,0.516015147004,0.0976107966264,6.718909554380001,9.44078613241,3.95977015521,0.0,5.94040169797,7.097821455169999,7.339760944889999,3.24031432933,0.0285691521968,0.2750070475,9.173901954380002,2.65076455912,0.0840642647885,7.9670532980100015,6.49984588708,5.01301553584,0.2016338611699999,4.03913839391,4.39917109382,0.0285691521968,8.33583694038,7.42911377877,7.82724742128,0.18903382439,5.84498815668,1.09085343045,0.0285691521968,6.75234719237,3.38818953716,4.02591469875,1.4329594072799998,5.62117275268,4.277984747300001,0.0,11.3234488855,0.0,3.28983446518,0.0565835283664,0.0143552929771,4.05398016819,0.0426443374084999,4.08236196956,3.14077865578,6.56711948795,0.0,4.26303440583,4.60821785302,0.0,0.0,4.97498811199,5.16912328148,0.731183241572,6.67835365397,5.27314285931,4.8349134297,6.549823164969999,0.0703893278914,0.0565835283664,0.0143552929771,0.0426443374084999,0.0840642647885,4.43962313756,7.27024859875,2.03210084317,5.978195629680001,4.898692072559999,4.77241355475,7.49633451342,4.269781238269999,5.99390075564,0.0840642647885,6.29682445865,1.6599245584,7.089794727060001,8.50811168119,6.980368105289999,0.333423733725,6.4185273021,0.8479969065549999,0.807354922058,2.73118324157,0.0,0.956056652412,0.0703893278914,0.0143552929771,3.31759350462,9.43231222009,8.04712391211,11.4900485995,6.40684275466,0.111031312389,4.4620523188,5.15218341906,5.71644223684,3.7782085764,0.0426443374084999,0.0,7.227375273630001,0.0285691521968,3.39506279952,4.37295209791,6.64356762191,5.86715516311,7.2689396077,9.70744541509,7.311248790439999,0.0,10.670390698,9.54610346104,5.77241355475,0.2016338611699999,5.07210580048,7.44534598606,0.0,0.0,7.078524445389999,0.0143552929771,6.986069563230001,6.758489738840001,3.46858331701,6.55504921281,5.08193608172,4.96762975347,0.400537929584,3.7970129778400006,4.266036894,6.442611803689999,2.99638874645,0.516015147004,3.66562016407,6.07317755972,0.0840642647885,7.833143096360001,3.91456452349,6.30195339513,4.49377540846,9.23445820921,7.5048587034,7.690556776519999,3.63343121036,0.0976107966264,0.0,3.83693401132,4.71808758396,2.95977015521,7.532550739279999,0.0,8.1142108356,0.0,8.27547271841,0.0703893278914,3.2464080872500003,7.54612275886,0.0,3.75167794569,4.19849415364,0.0,8.784634845560001,10.1259300101,1.95233356637,0.0,1.41683974191,1.56071495447,1.464668267,0.765534746363,2.64385618977,0.0,6.09212284984,7.609104846619999,2.19534759832,8.573457845010001,3.76553474636,3.4316229597099994,10.0808175276,7.99610623621,7.9062292088,0.0,13.2928967554,3.84398384405,0.0,0.18903382439,0.0143552929771,6.923149180469999,3.1440463696200003,5.96370530658,7.58217962487,13.835754367,5.25927248704,0.17632277264,6.038699551310001,4.98093926609,3.04089243065,7.5506698396,6.320665184119999,0.0426443374084999,10.6076077284,0.765534746363,2.84197311893,1.7739963251099995,0.0143552929771,10.0378214654,0.1243281350019999,5.37989816352,6.23381138429,0.17632277264,6.18189764311,6.348197003080001,2.86987140618,7.2411728209,0.0,5.12845838415,4.89287670006,7.466545554239999,6.880807948360001,0.8953026213330001,2.01435529298,0.748461233004
